,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
scaffold229.g3,511.975934644738,0.813282827536058,0.385680497956873,2.10869575165037,0.0349708517821989,0.103350030975458
scaffold229.g4,12.7091892506572,1.41825614806865,0.714544474557688,1.98483957061814,0.0471623233855456,0.12741608660043
scaffold229.g5,839.098729130821,-0.610690036880745,0.448009693224319,-1.36311791043095,0.172845352984353,0.315095484396311
scaffold229.g6,84.6384709477353,0.0974574555254005,0.297566204764376,0.327515201541691,0.743278247239601,0.836633257577887
scaffold229.g7,45.6529200773615,0.186479540130311,0.560141929244706,0.332914803185255,0.739198594906756,0.833592756792522
scaffold229.g8,746.073100088485,-0.889776839739898,0.355915635697546,-2.49996558312494,0.0124205372421164,0.048788293413923
scaffold229.g9,772.559720467829,-0.334993498204433,0.291972209195652,-1.14734720515798,0.251238151654284,0.408923266129221
scaffold229.g10,81.4148284912815,0.0445609229829534,0.323936525376807,0.137560662327657,0.890587646800133,0.933885257669575
scaffold229.g11,37.4836887410668,0.0119090704802469,0.535230217875408,0.0222503701818628,0.982248237925851,0.990802560262971
scaffold229.g12,1.59311657080692,1.3402145611253,1.83415344742673,0.730699256927267,0.464962869541749,0.61819611016513
scaffold229.g13,5.97546963456029,-0.822829068811951,1.54283297495344,-0.533323491375845,0.59380966892099,0.72655502356858
scaffold229.g14,6.35391376746375,1.53337442405426,1.32299052490811,1.15902147081572,0.246447433324998,0.403355797397839
scaffold229.g15,6.49566657830274,3.99239618068452,1.40427055019487,2.84303917085672,0.00446855781253382,0.0224013970988774
scaffold229.g16,6.91528914812255,2.39534242579215,0.779209531205071,3.074067153783,0.00211161894867515,0.0126894313065553
scaffold229.g17,272.431103971067,1.43158093025128,0.487822911894941,2.9346324154606,0.00333943033088601,0.0180751411689761
scaffold229.g18,4.81278142847012,0.324164794713444,1.20981134536114,0.267946565352036,0.788740449778059,0.867382549145932
scaffold229.g19,7.33652753577771,1.73298197423251,1.00438787387522,1.72541108799548,0.0844534144937412,0.191516963431848
scaffold229.g20,14.1157495222274,1.31350485003208,0.617484659058237,2.12718620740373,0.0334046146693958,0.100467981930898
scaffold230.g1,10.6064347400519,-1.62415258763781,0.805143184072515,-2.01722205412289,0.0436723455608225,0.120444968975946
scaffold230.g2,256.377482209667,-0.195975995379071,0.334990754159272,-0.58501911753031,0.558534862233858,0.697935859349176
scaffold230.g3,93.3652650075267,-0.332493911198346,0.450263200266036,-0.738443450412767,0.460245019034193,0.614155676137198
scaffold230.g4,10482.81863217,-0.0581267675931483,0.500910903726658,-0.116042128771203,0.907619153376844,0.945188348458323
scaffold230.g5,18378.8715697896,-0.177131341725005,0.556784263360871,-0.318132809026968,0.750384197433535,0.841657826506899
scaffold230.g6,82.7806893775146,0.350016441120512,0.33859803232934,1.03372260822847,0.301265860743555,0.462289573270289
scaffold230.g7,179.903869719743,0.743214046941567,0.345331275997643,2.15217705026706,0.0313834124484936,0.0960487914938247
scaffold230.g8,321.539172613782,0.16463830890454,0.298181490908675,0.552141276116179,0.580851564217364,0.716289329144122
scaffold230.g9,228.327090190265,0.3540347780149,0.246460267308789,1.43647810610922,0.150866341922632,0.286896940628435
scaffold230.g10,97.4870430816689,0.169722082590676,0.548826612485184,0.309245358606327,0.757134892524373,0.846394922524904
scaffold230.g11,151.167622100195,0.175061726045813,0.346925998263907,0.504608264937939,0.61383400369305,0.743039603875499
scaffold230.g12,961.982718776171,-0.529139457418393,0.359684122290333,-1.47112264519499,0.141257951924392,0.274241006286215
scaffold230.g13,125.953820437331,0.373603028746347,0.380910735463872,0.980815172592533,0.326683894718902,0.488692546546093
scaffold230.g14,230.487121631702,0.257257341047959,0.240575042035116,1.06934343176965,0.284914946932413,0.445682116494767
scaffold230.g15,432.792011943846,0.0371599053514381,0.466098379738325,0.0797254548970977,0.936455613809497,0.963941508284518
scaffold230.g16,96.5483023791075,-0.975460339024714,0.316306438839544,-3.08390920717091,0.002042999334707,0.0123738062134705
scaffold230.g17,252.210362376926,1.87662611315052,1.37604596555506,1.36378155971959,0.172636325676449,0.314859621725722
scaffold230.g18,309.984261570482,1.26875282401236,1.16232930854407,1.09156055404092,0.275026302220984,0.4348957031728
scaffold230.g19,716.556019365246,1.42254149779324,1.15154514546439,1.23533280774638,0.216706668448873,0.36885986197476
scaffold230.g20,359.309299444539,1.33181782727024,0.908782740417288,1.46549639208454,0.142785535995889,0.276237705370122
scaffold230.g21,650.626226511751,1.15878527012354,0.780201132487849,1.4852391542018,0.137480483468903,0.269306818081331
scaffold230.g22,383.550988229292,1.20691280215584,0.691428684304076,1.74553475948225,0.0808918273697257,0.185846371008918
scaffold230.g23,106.552355074644,0.99468706543568,0.659432675748944,1.50839820654318,0.131452641763253,0.261046928992787
scaffold230.g24,711.441618145428,0.863517389059735,0.515024271369846,1.67665377548708,0.0936102045785607,0.205838314763807
scaffold230.g25,270.429789318416,0.637634302009249,0.462402014179668,1.37896090945982,0.167906806681713,0.308634012706945
scaffold230.g26,556.527376589545,0.577423361367027,0.387111376858602,1.49162074763289,0.135798595975674,0.266885173774482
scaffold230.g27,345.255948324981,0.525780591505571,0.38304144327359,1.37264674812231,0.169862191447117,0.311227269632548
scaffold230.g28,1719.38235105294,0.194971719546321,0.303494735924924,0.642422080080335,0.520599167083682,0.667061356604648
scaffold230.g29,1835.10469762386,0.174015155636979,0.480099369457527,0.36245653859867,0.717010895803827,0.81784932688592
scaffold230.g30,275.202212424588,-0.676776662376778,0.376223914059034,-1.79886667775878,0.072039772781561,0.171150122955369
scaffold230.g31,389.512184889559,0.0839228361233114,0.355095377475979,0.236338858364859,0.813169736224394,0.883945367528616
scaffold230.g32,56.6840948541169,0.927447335466538,0.437283994437731,2.12092678274006,0.0339279643971424,0.101523416821164
scaffold230.g33,12.803791376419,1.28481308096528,0.552441985551353,2.32569774667469,0.0200346807909757,0.069537153082738
scaffold231.g1,999.17378946135,-2.02836441109569,0.526526087854302,-3.8523531082034,0.000116988156835851,0.00124133944176323
scaffold231.g2,535.171658000262,0.567957125607751,0.308179238554708,1.84294415247225,0.0653371649101135,0.159992510800599
scaffold231.g3,529.222292887239,0.676765764323584,0.360070289714066,1.8795379226123,0.0601710804835564,0.150866567928011
scaffold231.g4,70.5615094189078,1.07773676234474,0.735915114744317,1.46448515698605,0.143061435709716,0.276563993373255
scaffold231.g5,139.299118907705,0.916712978553951,0.335254766131129,2.73437716973544,0.00624984085812391,0.0291140643120965
scaffold231.g6,201.821890357779,0.265548641313972,0.39926331073533,0.665096526963389,0.505988755889469,0.654523762059051
scaffold231.g7,229.509096082238,-0.238952767508704,0.281519211265696,-0.848797374908748,0.395994051142455,0.557148955159948
scaffold231.g8,2767.05639678099,-0.726935798772253,0.410949479256944,-1.7689176783644,0.0769076135367838,0.17932797349203
scaffold231.g9,81.7348232960495,2.87214092394457,0.638389237540832,4.49904345976833,6.82599033299224e-06,0.000102716492922727
scaffold231.g10,0,NA,NA,NA,NA,NA
scaffold231.g11,1200.57261182488,-0.519539555115951,0.332141575477122,-1.56421114812149,0.117767990011563,0.241980515859073
scaffold231.g12,396.988658351197,0.441874229626786,0.370567066020115,1.19242714786424,0.233093800713845,0.388134349067588
scaffold231.g13,598.766838774437,-1.03091441669114,0.264997775331678,-3.89027574062018,0.000100130376945258,0.00108876539143659
scaffold231.g14,217.281899225587,-0.76598961720746,0.35292035128344,-2.17043198110237,0.0299741362433381,0.0929278817232686
scaffold231.g15,1881.11334020654,1.00719285990303,0.287913074334381,3.49825329131554,0.000468316139332881,0.00391216655446073
scaffold232.g1,26.6146363617175,0.378641703699446,0.454755091736781,0.832627738709541,0.405054709885959,0.564632227819571
scaffold232.g2,296.087476329557,-0.241862328421412,0.418735900426606,-0.577601128002171,0.563533445209162,0.701968467325593
scaffold232.g3,1372.06383889753,0.286083372858272,0.331033047910465,0.864213934723671,0.387470378705426,0.549100248826744
scaffold232.g4,22.6107106505413,-0.359874355733218,0.471997332095469,-0.762449978552905,0.445791486926127,0.601716311467502
scaffold232.g5,90.4995263283752,-1.20953120536633,0.343416355112783,-3.52205475178693,0.00042821569353813,0.00363274460063785
scaffold232.g6,486.764221908014,-0.507732010180209,0.374571643054085,-1.35550039517246,0.175258182774475,0.318269240797498
scaffold232.g7,84.1111932607444,-0.87535667230611,0.384190370824387,-2.27844511154142,0.0227000712417834,0.0759587752689083
scaffold232.g8,185.813626118431,-0.497156805296505,0.378486596997646,-1.31353873357792,0.189001477946564,0.336220855553829
scaffold232.g9,542.471396333601,-0.235779583396442,0.295189183167134,-0.798740593631256,0.424440843455114,0.582558846390902
scaffold232.g10,728.896677165941,-0.339717496243217,0.40905510063008,-0.830493240934875,0.406259967762328,0.565745885017444
scaffold232.g11,220.602725516195,0.213246048156812,0.267832397283655,0.796192134781094,0.425920368398126,0.58389449889435
scaffold232.g12,1775.12085058545,-0.159511279450134,0.303507265139207,-0.52556000389965,0.599193952212119,0.731235413634061
scaffold232.g13,1058.67625550811,1.49545463593399,0.446907546637288,3.3462282013056,0.000819189470170588,0.00608902234972621
scaffold232.g14,500.030129399864,-1.53077917918185,0.392497559764504,-3.90009858940349,9.61535249159872e-05,0.00105213779952555
scaffold232.g15,69.5494098206615,-1.06910613280655,0.483366924382153,-2.21179000646993,0.0269811779460486,0.0862282177273361
scaffold232.g16,2132.17374662168,-1.10722176982029,0.330823459773089,-3.34686594046182,0.000817307254699554,0.00608156592075847
scaffold232.g17,236.993948942845,-0.301637176530846,0.332013341922375,-0.908509202625265,0.363609253912092,0.526043438075561
scaffold232.g18,9.47167076532792,0.375838944028088,0.71746353416521,0.523843967157701,0.600387070015639,0.73227164654867
scaffold232.g19,63.0250282536906,-0.279924546163893,0.428365009153704,-0.653472016112902,0.513452024442611,0.661118456746714
scaffold232.g20,60.5167809549997,-0.367582062316011,0.511872025693407,-0.71811320772622,0.472687487066467,0.625450933804645
scaffold232.g21,65.657234302553,-0.387820314978382,0.614888137808205,-0.630716859103484,0.528225673659228,0.673590574958381
scaffold232.g22,74.6039735970651,-1.71322735670876,0.53066985485246,-3.228424115376,0.00124474278746841,0.00844465975915992
scaffold233.g1,201.301355366634,-0.474369516683551,0.520828935688928,-0.910797162327544,0.362402257928818,0.524846016520001
scaffold233.g2,435.493816063602,-2.53044620699076,0.448029537029653,-5.647945052389,1.62377055111608e-08,4.13762453600694e-07
scaffold233.g3,57.3186103312774,-0.760577478637944,0.389216980801878,-1.95412203514599,0.0506867867393508,0.133853941162139
scaffold233.g4,95.6131945414415,-0.737497813460636,0.382375280101207,-1.92872774951727,0.0537646694098881,0.139558174334475
scaffold233.g5,59.8930084237699,-0.196188173879069,0.437848218267788,-0.448073477734425,0.654100168472261,0.772289186881683
scaffold233.g6,58.2123002889848,-0.860666033561944,0.507570508891508,-1.69565807801081,0.0899506520490632,0.200177273353738
scaffold233.g7,16.3901763176692,0.0935542691793274,0.902238858893398,0.103691243463036,0.917414375899224,0.951566016130619
scaffold233.g8,223.835813739885,-0.224749435710558,0.412822105896827,-0.544421997999127,0.586151111431742,0.720102973549959
scaffold233.g9,343.570345596617,-0.188159718969692,0.478842018273583,-0.392947385127318,0.694358342469319,0.801521857586281
scaffold233.g10,64.9256011289739,1.10904560645664,0.795455124057148,1.39422774826071,0.163248841164164,0.302665495212107
scaffold233.g11,379.894615362371,0.729858013508255,0.398005930462215,1.83378677966092,0.066685650927956,0.162446480469131
scaffold233.g12,27.1640654896681,-0.112192256777384,0.510857590297176,-0.219615522815506,0.826170601082004,0.892652625477991
scaffold233.g13,783.015627437753,-0.512252221960958,0.321862973584263,-1.5915226789106,0.111491995682878,0.232924505249305
scaffold233.g14,26.6254964174101,-0.767816167069863,0.581051264875182,-1.32142585944598,0.186359408353517,0.332933820865978
scaffold233.g15,312.782448542447,-0.714131380707348,0.474066127417897,-1.5063961321114,0.131965513036678,0.261821167354746
scaffold233.g16,8.8132362187245,0.136462195051369,0.7366221440712,0.185253995076992,0.853029819998806,0.909992824224727
scaffold233.g17,77.2726955904687,0.187240634234555,0.492524998921339,0.380164732033143,0.703823137113146,0.80847194692342
scaffold233.g18,224.904286248793,0.270092085928503,0.424612989358589,0.636090022437839,0.524717748366521,0.670753632328042
scaffold233.g19,168.478870119776,0.167522280007231,0.259089040587452,0.646581884078905,0.517902585796371,0.664961641383704
scaffold234.g1,281.685452680038,-0.812308796123601,0.370841953706652,-2.19044471102686,0.0284920004168294,0.0896587591010825
scaffold234.g2,403.33122847374,-0.59020068596353,0.518293667059104,-1.13873798480394,0.254812454576,0.412404447862316
scaffold234.g3,9.61804095685864,1.22065229880178,0.677140647048102,1.80265695778718,0.0714421058613631,0.170109911848348
scaffold234.g4,75.959219578343,-0.0909584316736563,0.33640945772009,-0.270380126320166,0.786867827813761,0.866060506823161
scaffold234.g5,99.2743212568689,0.20423957637201,0.32981153986201,0.619261462038176,0.535744127934367,0.680098168383915
scaffold234.g6,71.3079993612486,0.241485699909377,0.610958777851008,0.395256944762757,0.69265327092085,0.800158378885105
scaffold234.g7,33.7659242009827,0.53153360369116,0.585393064678018,0.907994364407987,0.363881199147169,0.526225021272981
scaffold234.g8,192.761988651345,-0.562966643473777,0.368753830578377,-1.52667334354408,0.126842259075834,0.254437648036507
scaffold234.g9,176.817090318612,-0.398736432791877,0.393897366566365,-1.0122850941292,0.311401759769909,0.47250219239136
scaffold234.g10,454.115590685948,-0.853846669536721,0.434632187417354,-1.96452700526024,0.0494690076836861,0.13157976255581
scaffold234.g11,656.215874321819,-0.847674608599601,0.371838018209651,-2.27968784010048,0.0226262090112352,0.0758308201487115
scaffold234.g12,360.854498964004,0.371408498635178,0.364771661025163,1.01819449896783,0.30858553320312,0.469589632132524
scaffold234.g13,3.19303465774317,1.81858269612226,1.1031629228309,1.64851687677779,0.0992466503910866,0.21468401127746
scaffold234.g14,661.595321185544,0.397935489815383,0.427587414934598,0.930652951692343,0.352033114158124,0.514595761877227
scaffold234.g15,247.13805258392,-0.613916504314651,0.365924066977564,-1.67771556920385,0.0934026385575633,0.205496201049726
scaffold234.g16,949.833644567196,-0.812753584781028,0.280794147462414,-2.89448192608722,0.00379784772960689,0.0198898259313799
scaffold234.g17,406.191797602623,0.239566543219462,0.385264309111424,0.621823868844741,0.534057689525199,0.678588477075662
scaffold234.g18,726.455161595975,0.546001095926623,0.351315655274893,1.55416101653482,0.120146013743376,0.245336528801685
scaffold234.g19,1128.73872019795,-0.787180452085499,0.307707399290053,-2.5582109949312,0.0105212233359038,0.0430828371373875
scaffold234.g20,182.397673766017,-0.530637863326582,0.507580080285963,-1.04542688717735,0.295825715405362,0.456678683712747
scaffold234.g21,117.905778062041,-0.277849291551867,0.583815267612746,-0.475919879053539,0.634131459229973,0.757503231946432
scaffold234.g22,157.758752988737,-0.743618638475422,0.336379541868762,-2.21065358001333,0.0270598353590402,0.0863991998311332
scaffold235.g1,389.465914971698,-0.194572956083155,0.192212681759863,-1.01227949322429,0.311404436990338,0.47250219239136
scaffold235.g2,12.4546179165404,-0.0805630723863478,0.627840818278987,-0.128317672315706,0.897897580231021,0.93908239008432
scaffold235.g3,93.0833912924247,0.539711291018749,0.506548415638015,1.06546832317887,0.286664052873807,0.447475989123244
scaffold235.g4,316.466578960423,0.112357164974932,0.43078076664701,0.260822148234393,0.79422966364151,0.87127239681089
scaffold235.g5,415.8587712614,0.520701387608203,0.299493618114978,1.73860595389483,0.0821040985373426,0.187670626197253
scaffold235.g6,2.11164591097948,2.45871466598719,1.46979768891701,1.67282523610365,0.0943617053162819,0.207030165005746
scaffold235.g7,5.54508016984461,1.66679320796392,1.04819756099228,1.59015177099443,0.111800598707485,0.233375421892753
scaffold235.g8,24.8791620695693,0.123937995449312,0.622539125062073,0.199084668673563,0.842196513806929,0.903046509272292
scaffold235.g9,13.7892610879051,1.44007282011553,0.578081867723362,2.4911226255667,0.0127340161747261,0.0496601507332576
scaffold235.g10,294.787591971905,-0.284130094835419,0.280959356202093,-1.01128539969691,0.311879851979025,0.472886479854011
scaffold235.g11,96.8808422689099,0.659328802021074,0.347283294415951,1.89853302080053,0.0576259021765441,0.146529239817468
